FROM_ID,ID_POST,TYPE,NAME,STATUS_TYPE,PUBLISHED_DATE,POST_EXTRACTION_DATE,SAHRES_COUNT,REACTION_LOVE_COUNT,REACTION_LIKE_COUNT,REACTION_TOTAL_COUNT,REACTION_ANGRY_COUNT,REACTION_HAHA_COUNT,REACTION_SAD_COUNT,REACTION_THANKFUL_COUNT,REACTION_WOW_COUNT,FROM_NAME,COMMENTS_COUNT,MESSAGE,LAST_REACTION,ID_PAGE,Sentiment,Count
366230539391,366230539391_10155007040569392,photo,Timeline Photos,added_photos,2016-07-10 14:02:19,2016-08-10 19:35:00,49.0,9.0,154.0,178.0,1.0,14.0,0.0,0.0,0.0,Intermarche,16.0,"Quoi qu'il arrive ce soir, on pourra toujours compter sur les bons produits de chez nous pour se faire plaisir !   #ProducteurCommercant",2016-07-30 07:04:26,366230539391,negative,1.0
366230539391,366230539391_10155007040569392,photo,Timeline Photos,added_photos,2016-07-10 14:02:19,2016-08-10 19:35:00,49.0,9.0,154.0,178.0,1.0,14.0,0.0,0.0,0.0,Intermarche,16.0,"Quoi qu'il arrive ce soir, on pourra toujours compter sur les bons produits de chez nous pour se faire plaisir !   #ProducteurCommercant",2016-07-30 07:04:26,366230539391,positive,4.0
366230539391,366230539391_10155007040569392,photo,Timeline Photos,added_photos,2016-07-10 14:02:19,2016-08-10 19:35:00,49.0,9.0,154.0,178.0,1.0,14.0,0.0,0.0,0.0,Intermarche,16.0,"Quoi qu'il arrive ce soir, on pourra toujours compter sur les bons produits de chez nous pour se faire plaisir !   #ProducteurCommercant",2016-07-30 07:04:26,366230539391,neutre,11.0
366230539391,366230539391_10155000168874392,link,Intermarche,shared_story,2016-07-08 08:26:25,2016-08-10 19:35:00,835.0,22.0,818.0,857.0,9.0,4.0,1.0,0.0,3.0,Intermarche,84.0,"Jusqu'a samedi soir, profitez du carburant le moins cher de France dans la majorite de nos stations : de quoi faire le plein d'economies pour le depart en vacances ! :)",2016-07-19 09:46:13,366230539391,negative,8.0
366230539391,366230539391_10155000168874392,link,Intermarche,shared_story,2016-07-08 08:26:25,2016-08-10 19:35:00,835.0,22.0,818.0,857.0,9.0,4.0,1.0,0.0,3.0,Intermarche,84.0,"Jusqu'a samedi soir, profitez du carburant le moins cher de France dans la majorite de nos stations : de quoi faire le plein d'economies pour le depart en vacances ! :)",2016-07-19 09:46:13,366230539391,positive,36.0
366230539391,366230539391_10155000168874392,link,Intermarche,shared_story,2016-07-08 08:26:25,2016-08-10 19:35:00,835.0,22.0,818.0,857.0,9.0,4.0,1.0,0.0,3.0,Intermarche,84.0,"Jusqu'a samedi soir, profitez du carburant le moins cher de France dans la majorite de nos stations : de quoi faire le plein d'economies pour le depart en vacances ! :)",2016-07-19 09:46:13,366230539391,neutre,40.0
366230539391,366230539391_10154997883924392,photo,Timeline Photos,added_photos,2016-07-07 17:05:05,2016-08-10 19:35:00,49.0,1296.0,527.0,2010.0,11.0,171.0,0.0,0.0,5.0,Intermarche,78.0,C'est le grand soir ! Nous attendons vos reactions :D.,2016-07-07 17:05:05,366230539391,negative,6.0
366230539391,366230539391_10154997883924392,photo,Timeline Photos,added_photos,2016-07-07 17:05:05,2016-08-10 19:35:00,49.0,1296.0,527.0,2010.0,11.0,171.0,0.0,0.0,5.0,Intermarche,78.0,C'est le grand soir ! Nous attendons vos reactions :D.,2016-07-07 17:05:05,366230539391,positive,26.0
366230539391,366230539391_10154997883924392,photo,Timeline Photos,added_photos,2016-07-07 17:05:05,2016-08-10 19:35:00,49.0,1296.0,527.0,2010.0,11.0,171.0,0.0,0.0,5.0,Intermarche,78.0,C'est le grand soir ! Nous attendons vos reactions :D.,2016-07-07 17:05:05,366230539391,neutre,46.0
366230539391,366230539391_10154997528879392,photo,Timeline Photos,added_photos,2016-07-07 15:01:00,2016-08-10 19:35:00,11.0,3.0,49.0,54.0,0.0,1.0,0.0,0.0,1.0,Intermarche,5.0,"Hier nous avons revele la premiere recette de notre operation Dessine-Moi Un Bon Repas : le burger vegetal rouge ! Si ce plat vous inspire et que vous souhaitez le realiser, retrouver la recette en commentaire :).",2016-07-20 21:07:42,366230539391,negative,2.0
366230539391,366230539391_10154997528879392,photo,Timeline Photos,added_photos,2016-07-07 15:01:00,2016-08-10 19:35:00,11.0,3.0,49.0,54.0,0.0,1.0,0.0,0.0,1.0,Intermarche,5.0,"Hier nous avons revele la premiere recette de notre operation Dessine-Moi Un Bon Repas : le burger vegetal rouge ! Si ce plat vous inspire et que vous souhaitez le realiser, retrouver la recette en commentaire :).",2016-07-20 21:07:42,366230539391,positive,3.0
366230539391,366230539391_10154997528879392,photo,Timeline Photos,added_photos,2016-07-07 15:01:00,2016-08-10 19:35:00,11.0,3.0,49.0,54.0,0.0,1.0,0.0,0.0,1.0,Intermarche,5.0,"Hier nous avons revele la premiere recette de notre operation Dessine-Moi Un Bon Repas : le burger vegetal rouge ! Si ce plat vous inspire et que vous souhaitez le realiser, retrouver la recette en commentaire :).",2016-07-20 21:07:42,366230539391,neutre,0.0
366230539391,366230539391_10154994696234392,photo,Timeline Photos,added_photos,2016-07-06 13:00:00,2016-08-10 19:35:00,136.0,73.0,2040.0,2133.0,2.0,5.0,0.0,0.0,13.0,Intermarche,38.0,"Ce mois-ci avec Dessine-Moi Un Bon Repas, notre chef a transforme le dessin de Jaden, 9 ans, en veritable bon petit plat sain et de saison : le burger vegetal rouge ! Si vous aussi vous voulez voir les oeuvres de vos petits loups devenir des recettes bien reelles, envoyez-nous leurs dessins de plats typiques de l'ete en commentaire :). Nous selectionnerons 1 nouveau dessin dans une semaine et 4 autres gagnants qui remporteront un kit de petit chef !",2016-07-19 15:12:39,366230539391,negative,7.0
366230539391,366230539391_10154994696234392,photo,Timeline Photos,added_photos,2016-07-06 13:00:00,2016-08-10 19:35:00,136.0,73.0,2040.0,2133.0,2.0,5.0,0.0,0.0,13.0,Intermarche,38.0,"Ce mois-ci avec Dessine-Moi Un Bon Repas, notre chef a transforme le dessin de Jaden, 9 ans, en veritable bon petit plat sain et de saison : le burger vegetal rouge ! Si vous aussi vous voulez voir les oeuvres de vos petits loups devenir des recettes bien reelles, envoyez-nous leurs dessins de plats typiques de l'ete en commentaire :). Nous selectionnerons 1 nouveau dessin dans une semaine et 4 autres gagnants qui remporteront un kit de petit chef !",2016-07-19 15:12:39,366230539391,positive,19.0
366230539391,366230539391_10154994696234392,photo,Timeline Photos,added_photos,2016-07-06 13:00:00,2016-08-10 19:35:00,136.0,73.0,2040.0,2133.0,2.0,5.0,0.0,0.0,13.0,Intermarche,38.0,"Ce mois-ci avec Dessine-Moi Un Bon Repas, notre chef a transforme le dessin de Jaden, 9 ans, en veritable bon petit plat sain et de saison : le burger vegetal rouge ! Si vous aussi vous voulez voir les oeuvres de vos petits loups devenir des recettes bien reelles, envoyez-nous leurs dessins de plats typiques de l'ete en commentaire :). Nous selectionnerons 1 nouveau dessin dans une semaine et 4 autres gagnants qui remporteront un kit de petit chef !",2016-07-19 15:12:39,366230539391,neutre,12.0
366230539391,366230539391_10154991804834392,photo,Timeline Photos,added_photos,2016-07-05 11:00:01,2016-08-10 19:35:00,60.0,4.0,114.0,121.0,2.0,0.0,0.0,0.0,1.0,Intermarche,9.0,"Avec notre nouveau programme de fidelite, beneficiez de 10% en avantage carte sur les produits de nos marques Producteur Commercant. Ce mois-ci : Adelie et Chabrior :). Suivez le lien : http://bit.ly/1q3hRa2",2016-08-05 20:42:41,366230539391,negative,2.0
366230539391,366230539391_10154991804834392,photo,Timeline Photos,added_photos,2016-07-05 11:00:01,2016-08-10 19:35:00,60.0,4.0,114.0,121.0,2.0,0.0,0.0,0.0,1.0,Intermarche,9.0,"Avec notre nouveau programme de fidelite, beneficiez de 10% en avantage carte sur les produits de nos marques Producteur Commercant. Ce mois-ci : Adelie et Chabrior :). Suivez le lien : http://bit.ly/1q3hRa2",2016-08-05 20:42:41,366230539391,positive,3.0
366230539391,366230539391_10154991804834392,photo,Timeline Photos,added_photos,2016-07-05 11:00:01,2016-08-10 19:35:00,60.0,4.0,114.0,121.0,2.0,0.0,0.0,0.0,1.0,Intermarche,9.0,"Avec notre nouveau programme de fidelite, beneficiez de 10% en avantage carte sur les produits de nos marques Producteur Commercant. Ce mois-ci : Adelie et Chabrior :). Suivez le lien : http://bit.ly/1q3hRa2",2016-08-05 20:42:41,366230539391,neutre,4.0
366230539391,366230539391_10154988762464392,photo,Timeline Photos,added_photos,2016-07-04 11:00:00,2016-08-10 19:35:00,236.0,62.0,1869.0,1949.0,2.0,14.0,0.0,0.0,2.0,Intermarche,61.0,"Parce que nous sommes proches des PME regionales et que nous soutenons l'economie locale, lorsque 3 fermes de la region parisienne se lancent dans un projet, nous n'hesitons pas a les soutenir ! Retrouvez en exclusivite le lait d'Ile-de-France dans nos magasins de la region parisienne jusqu'en septembre :).",2016-07-21 10:56:48,366230539391,negative,4.0
366230539391,366230539391_10154988762464392,photo,Timeline Photos,added_photos,2016-07-04 11:00:00,2016-08-10 19:35:00,236.0,62.0,1869.0,1949.0,2.0,14.0,0.0,0.0,2.0,Intermarche,61.0,"Parce que nous sommes proches des PME regionales et que nous soutenons l'economie locale, lorsque 3 fermes de la region parisienne se lancent dans un projet, nous n'hesitons pas a les soutenir ! Retrouvez en exclusivite le lait d'Ile-de-France dans nos magasins de la region parisienne jusqu'en septembre :).",2016-07-21 10:56:48,366230539391,positive,28.0
366230539391,366230539391_10154988762464392,photo,Timeline Photos,added_photos,2016-07-04 11:00:00,2016-08-10 19:35:00,236.0,62.0,1869.0,1949.0,2.0,14.0,0.0,0.0,2.0,Intermarche,61.0,"Parce que nous sommes proches des PME regionales et que nous soutenons l'economie locale, lorsque 3 fermes de la region parisienne se lancent dans un projet, nous n'hesitons pas a les soutenir ! Retrouvez en exclusivite le lait d'Ile-de-France dans nos magasins de la region parisienne jusqu'en septembre :).",2016-07-21 10:56:48,366230539391,neutre,29.0
366230539391,366230539391_10154981210244392,video,,added_video,2016-07-04 08:00:00,2016-08-10 19:35:00,387.0,21.0,638.0,672.0,3.0,8.0,0.0,0.0,2.0,Intermarche,162.0,"Cet ete, offrez-vous des souvenirs haute definition a prix tres bas : des aujourd'hui, la camera sport la moins chere de France est a seulement 24EUR99 dans votre Intermarche ! Depechez-vous : les quantites sont limitees ! Pour en savoir plus : bit.ly/29aEkQm",2016-07-26 12:44:25,366230539391,negative,15.0
366230539391,366230539391_10154981210244392,video,,added_video,2016-07-04 08:00:00,2016-08-10 19:35:00,387.0,21.0,638.0,672.0,3.0,8.0,0.0,0.0,2.0,Intermarche,162.0,"Cet ete, offrez-vous des souvenirs haute definition a prix tres bas : des aujourd'hui, la camera sport la moins chere de France est a seulement 24EUR99 dans votre Intermarche ! Depechez-vous : les quantites sont limitees ! Pour en savoir plus : bit.ly/29aEkQm",2016-07-26 12:44:25,366230539391,positive,98.0
366230539391,366230539391_10154981210244392,video,,added_video,2016-07-04 08:00:00,2016-08-10 19:35:00,387.0,21.0,638.0,672.0,3.0,8.0,0.0,0.0,2.0,Intermarche,162.0,"Cet ete, offrez-vous des souvenirs haute definition a prix tres bas : des aujourd'hui, la camera sport la moins chere de France est a seulement 24EUR99 dans votre Intermarche ! Depechez-vous : les quantites sont limitees ! Pour en savoir plus : bit.ly/29aEkQm",2016-07-26 12:44:25,366230539391,neutre,49.0
366230539391,366230539391_10154978547539392,photo,Timeline Photos,added_photos,2016-06-30 13:00:01,2016-08-10 19:35:00,373.0,62.0,1224.0,1300.0,3.0,7.0,0.0,0.0,4.0,Intermarche,2554.0,"[CONCOURS] Parce que nous sommes Producteur Commercant, nous fabriquons la majorite des produits de nos marques dans nos 60 ateliers en France... Et c'est aussi le cas de nos produits pour enfants ! D'ailleurs, aujourd'hui, nous vous presentons nos nouvelles mascottes et nous avons besoin de vous pour choisir le nom de cette joyeuse bande : A/ Les Pro'ductos  B/ Les P'tits Prods  C/ Les Prod'z  D/ Les FabriCO's  Votez en commentaire pour tenter de gagner de nombreux cadeaux : tablettes tactiles, peluches et jeux de 7 familles ! :)",2016-07-30 21:44:40,366230539391,negative,281.0
366230539391,366230539391_10154978547539392,photo,Timeline Photos,added_photos,2016-06-30 13:00:01,2016-08-10 19:35:00,373.0,62.0,1224.0,1300.0,3.0,7.0,0.0,0.0,4.0,Intermarche,2554.0,"[CONCOURS] Parce que nous sommes Producteur Commercant, nous fabriquons la majorite des produits de nos marques dans nos 60 ateliers en France... Et c'est aussi le cas de nos produits pour enfants ! D'ailleurs, aujourd'hui, nous vous presentons nos nouvelles mascottes et nous avons besoin de vous pour choisir le nom de cette joyeuse bande : A/ Les Pro'ductos  B/ Les P'tits Prods  C/ Les Prod'z  D/ Les FabriCO's  Votez en commentaire pour tenter de gagner de nombreux cadeaux : tablettes tactiles, peluches et jeux de 7 familles ! :)",2016-07-30 21:44:40,366230539391,positive,1343.0
366230539391,366230539391_10154978547539392,photo,Timeline Photos,added_photos,2016-06-30 13:00:01,2016-08-10 19:35:00,373.0,62.0,1224.0,1300.0,3.0,7.0,0.0,0.0,4.0,Intermarche,2554.0,"[CONCOURS] Parce que nous sommes Producteur Commercant, nous fabriquons la majorite des produits de nos marques dans nos 60 ateliers en France... Et c'est aussi le cas de nos produits pour enfants ! D'ailleurs, aujourd'hui, nous vous presentons nos nouvelles mascottes et nous avons besoin de vous pour choisir le nom de cette joyeuse bande : A/ Les Pro'ductos  B/ Les P'tits Prods  C/ Les Prod'z  D/ Les FabriCO's  Votez en commentaire pour tenter de gagner de nombreux cadeaux : tablettes tactiles, peluches et jeux de 7 familles ! :)",2016-07-30 21:44:40,366230539391,neutre,930.0
366230539391,366230539391_10154975921479392,photo,Intermarche's cover photo,added_photos,2016-06-29 14:34:07,2016-08-10 19:35:00,9.0,6.0,115.0,123.0,2.0,0.0,0.0,0.0,0.0,Intermarche,4.0,,2016-07-22 09:59:29,366230539391,negative,0.0
366230539391,366230539391_10154975921479392,photo,Intermarche's cover photo,added_photos,2016-06-29 14:34:07,2016-08-10 19:35:00,9.0,6.0,115.0,123.0,2.0,0.0,0.0,0.0,0.0,Intermarche,4.0,,2016-07-22 09:59:29,366230539391,positive,3.0
366230539391,366230539391_10154975921479392,photo,Intermarche's cover photo,added_photos,2016-06-29 14:34:07,2016-08-10 19:35:00,9.0,6.0,115.0,123.0,2.0,0.0,0.0,0.0,0.0,Intermarche,4.0,,2016-07-22 09:59:29,366230539391,neutre,1.0
366230539391,366230539391_10154972887999392,photo,Timeline Photos,added_photos,2016-06-28 15:26:02,2016-08-10 19:35:00,49.0,18.0,280.0,299.0,1.0,0.0,0.0,0.0,0.0,Intermarche,40.0,Vous l'avez choisie : Paturages sera la 3eme marque Producteur Commercant vous permettant de beneficier de 10% en avantage carte en septembre et octobre ! Merci a tous pour vos participations :).,2016-07-12 10:35:29,366230539391,negative,6.0
366230539391,366230539391_10154972887999392,photo,Timeline Photos,added_photos,2016-06-28 15:26:02,2016-08-10 19:35:00,49.0,18.0,280.0,299.0,1.0,0.0,0.0,0.0,0.0,Intermarche,40.0,Vous l'avez choisie : Paturages sera la 3eme marque Producteur Commercant vous permettant de beneficier de 10% en avantage carte en septembre et octobre ! Merci a tous pour vos participations :).,2016-07-12 10:35:29,366230539391,positive,24.0
366230539391,366230539391_10154972887999392,photo,Timeline Photos,added_photos,2016-06-28 15:26:02,2016-08-10 19:35:00,49.0,18.0,280.0,299.0,1.0,0.0,0.0,0.0,0.0,Intermarche,40.0,Vous l'avez choisie : Paturages sera la 3eme marque Producteur Commercant vous permettant de beneficier de 10% en avantage carte en septembre et octobre ! Merci a tous pour vos participations :).,2016-07-12 10:35:29,366230539391,neutre,10.0
366230539391,366230539391_10154956108754392,photo,Timeline Photos,added_photos,2016-06-23 11:00:00,2016-08-10 19:35:00,1031.0,174.0,5077.0,5327.0,1.0,11.0,0.0,0.0,64.0,Intermarche,99.0,Les grains de raisin qui deviennent des glacons comestibles : une idee bien fraiche pour un apero entre amis !,2016-06-30 13:31:38,366230539391,negative,11.0
366230539391,366230539391_10154956108754392,photo,Timeline Photos,added_photos,2016-06-23 11:00:00,2016-08-10 19:35:00,1031.0,174.0,5077.0,5327.0,1.0,11.0,0.0,0.0,64.0,Intermarche,99.0,Les grains de raisin qui deviennent des glacons comestibles : une idee bien fraiche pour un apero entre amis !,2016-06-30 13:31:38,366230539391,positive,60.0
366230539391,366230539391_10154956108754392,photo,Timeline Photos,added_photos,2016-06-23 11:00:00,2016-08-10 19:35:00,1031.0,174.0,5077.0,5327.0,1.0,11.0,0.0,0.0,64.0,Intermarche,99.0,Les grains de raisin qui deviennent des glacons comestibles : une idee bien fraiche pour un apero entre amis !,2016-06-30 13:31:38,366230539391,neutre,28.0
366230539391,366230539391_10154952925569392,photo,Timeline Photos,added_photos,2016-06-22 09:19:19,2016-08-10 19:35:00,13.0,2.0,55.0,57.0,0.0,0.0,0.0,0.0,0.0,Intermarche,6.0,Dernier jour pour participer au concours Dessine-Moi Un Bon Repas ! On attend les dessins de vos petits loups :) bit.ly/28AUvLl,2016-07-01 07:10:48,366230539391,negative,0.0
366230539391,366230539391_10154952925569392,photo,Timeline Photos,added_photos,2016-06-22 09:19:19,2016-08-10 19:35:00,13.0,2.0,55.0,57.0,0.0,0.0,0.0,0.0,0.0,Intermarche,6.0,Dernier jour pour participer au concours Dessine-Moi Un Bon Repas ! On attend les dessins de vos petits loups :) bit.ly/28AUvLl,2016-07-01 07:10:48,366230539391,positive,2.0
366230539391,366230539391_10154952925569392,photo,Timeline Photos,added_photos,2016-06-22 09:19:19,2016-08-10 19:35:00,13.0,2.0,55.0,57.0,0.0,0.0,0.0,0.0,0.0,Intermarche,6.0,Dernier jour pour participer au concours Dessine-Moi Un Bon Repas ! On attend les dessins de vos petits loups :) bit.ly/28AUvLl,2016-07-01 07:10:48,366230539391,neutre,4.0
366230539391,366230539391_10154934535749392,photo,Timeline Photos,added_photos,2016-06-21 11:00:01,2016-08-10 19:35:00,1855.0,740.0,14753.0,15720.0,10.0,177.0,6.0,0.0,34.0,Intermarche,725.0,"Les Biscuits Moches sont de retour : jusqu'a dimanche, retrouvez-les dans tous nos magasins de la region parisienne :). Une operation qui nous permet d'eviter le gaspillage de 6,5 tonnes de biscuits !",2016-07-12 10:40:15,366230539391,negative,198.0
366230539391,366230539391_10154934535749392,photo,Timeline Photos,added_photos,2016-06-21 11:00:01,2016-08-10 19:35:00,1855.0,740.0,14753.0,15720.0,10.0,177.0,6.0,0.0,34.0,Intermarche,725.0,"Les Biscuits Moches sont de retour : jusqu'a dimanche, retrouvez-les dans tous nos magasins de la region parisienne :). Une operation qui nous permet d'eviter le gaspillage de 6,5 tonnes de biscuits !",2016-07-12 10:40:15,366230539391,positive,257.0
366230539391,366230539391_10154934535749392,photo,Timeline Photos,added_photos,2016-06-21 11:00:01,2016-08-10 19:35:00,1855.0,740.0,14753.0,15720.0,10.0,177.0,6.0,0.0,34.0,Intermarche,725.0,"Les Biscuits Moches sont de retour : jusqu'a dimanche, retrouvez-les dans tous nos magasins de la region parisienne :). Une operation qui nous permet d'eviter le gaspillage de 6,5 tonnes de biscuits !",2016-07-12 10:40:15,366230539391,neutre,270.0
366230539391,366230539391_10154937948964392,photo,Timeline Photos,added_photos,2016-06-20 11:00:01,2016-08-10 19:35:00,98.0,23.0,418.0,449.0,0.0,5.0,1.0,0.0,2.0,Intermarche,1434.0,"Avec notre nouveau programme de fidelite, vous beneficiez tous les jours de 10% en avantage carte sur 2 marques Producteur Commercant renouvelees tous les 2 mois ! Nous vous proposons d'en choisir une troisieme exceptionnellement pour septembre et octobre : Paturages, Chabrior ou Monique Ranou ? Votez en commentaire !",2016-08-05 11:44:54,366230539391,negative,36.0
